100013365574078,淅川县香花码头-ALH,ENODEB,1112,在网
100013365574214,淅川县张楼-ALH,ENODEB,1112,在网
100013365574290,淅川县学张营-ALH,ENODEB,1112,在网
100013365574408,淅川县金竹河-ALH,ENODEB,1112,在网
100013365574457,淅川县竹园-ALH,ENODEB,1112,在网
100013365574515,淅川县马家石咀-ALH,ENODEB,1112,在网
100013365575703,济源市中原特钢办公楼F-HLH,ENODEB,1147,在网
100013365578230,汝州市汝州庙下-NLH,ENODEB,1047,在网
100013365590235,汝州市汝州杨楼北-NLH,ENODEB,1047,在网
100013365592165,平顶山市区双楼-NLH,ENODEB,100018862759832,在网
100013365592346,平顶山市区朱堂-NLH,ENODEB,100018862759832,在网
100013365594864,沈丘县刘庄店白桥-NLH,ENODEB,1121,在网
100013365594865,沈丘县付井卜楼-ALH,ENODEB,1121,在网
100013365594866,沈丘县付井北王营-NLH,ENODEB,1121,在网
100013365595054,沈丘县范营芦齐村-NLH,ENODEB,1121,在网
100013365595056,沈丘县范营西王庄-NLH,ENODEB,1121,在网
100013365595230,项城县贾岭麻小庄-NLH,ENODEB,1126,在网
100013365595231,项城县郑郭前时营-NLH,ENODEB,1126,在网
100013365595232,项城县王明口赵公桥-NLH,ENODEB,1126,在网
100013365595233,项城县官会直河-NLH,ENODEB,1126,在网
100013365595234,项城县郑郭王埝（王堰）-NLH,ENODEB,1126,在网
100013365598224,项城县新桥贾庄-NLH,ENODEB,1126,在网
100013365598225,项城县高寺梁庄-NLH,ENODEB,1126,在网
100013365603717,信阳息县远方陶瓷-ZLH,ENODEB,1073,在网
100013365613496,濮阳市濮阳县庆祖镇张环城-HLH,ENODEB,1102,在网
100013365613497,濮阳市濮阳县文留镇南张庄-HLH,ENODEB,1102,在网
100013365613498,濮阳市濮阳县庆祖郎寨-HLH,ENODEB,1102,在网
100013365613499,濮阳市濮阳县徐镇晃楼西南-HLH,ENODEB,1102,在网
100013365626556,信阳平桥区公路技校-ZLH,ENODEB,1067,在网
100013365629815,濮阳市濮阳县文留镇东肖寨-HLH,ENODEB,1102,在网
100013365629816,濮阳市濮阳县户部寨双屯-HLH,ENODEB,1102,在网
100013365629817,濮阳市濮阳县习城乡雷楼-HLH,ENODEB,1102,在网
100013365629819,濮阳市濮阳县鲁河乡王家十八郎-HLH,ENODEB,1102,在网
100013365639217,济源市贾庄F-HLH,ENODEB,1147,在网
100013365650546,济源市森林半岛E-HLW,ENODEB,1147,在网
100013365650981,济源市新城花园2期E-HLW,ENODEB,1147,在网
100013365651877,济源市客运西站F-HLH,ENODEB,1147,在网
100013365656059,济源市环宇经典E-HLW,ENODEB,1147,在网
100013365760817,信阳固始县十里井-HLH,ENODEB,1078,在网
100013365760984,信阳商城县西河-HLH,ENODEB,1074,在网
100013367819008,新密市新密青屏剧院B2F-13F-HLW,ENODEB,1040,在网
100013367820256,郑州市安徐庄公馆1号楼8-34层及高层电梯和3号楼8-32层及高层电梯-NLW,ENODEB,100012953886074,在网
100013367824536,新郑市新郑庆都首府21-25号楼-HLW,ENODEB,1026,在网
100013367824786,新郑市新郑庆都首府丹尼斯B2-4F及电梯-HLW,ENODEB,1026,在网
100013367824867,郑州市宇通绿都嘉园1-5号楼-NLW,ENODEB,100012953884991,在网
100013367828650,郑州市文博花园1-5号楼-NLW,ENODEB,100012953885426,在网
100013367831427,郑州市文博花园6、7、9、10、11、12、14、15号楼-NLW,ENODEB,100012953885426,在网
100013367854055,漯河市双汇工业园西-NLH,ENODEB,1127,在网
100013367854922,灵宝市樊岔-HLH,ENODEB,1144,在网
100013367855138,安阳市安阳县水冶矿务局西-NLH,ENODEB,1062,在网
100013367856877,新郑市新郑万佳量贩1-3F-HLW,ENODEB,1026,在网
100013367858079,安阳市汤阴县汤河公园假山-NLH,ENODEB,1070,在网
100013367858080,安阳市汤阴县五里村转盘-NLH,ENODEB,1070,在网
100013367858081,安阳市汤阴县南元村-NLH,ENODEB,1070,在网
100013367862641,安阳市内黄县来宋村-NLH,ENODEB,1328,在网
100013367862642,安阳市内黄县纪庄-NLH,ENODEB,1328,在网
100013367862643,安阳市内黄县菜园-NLH,ENODEB,1328,在网
100013367862644,安阳市内黄县东屯-NLH,ENODEB,1328,在网
100013367862645,安阳市内黄县乔庄村-NLH,ENODEB,1328,在网
100013367864041,洛阳市伊川寺沟F-HLH,ENODEB,1057,在网
100013367864333,洛阳市伊川马营F-HLH,ENODEB,1057,在网
100013367864449,洛阳市伊川酒后F-HLH,ENODEB,1057,在网
100013367864471,濮阳市濮阳房产局-HLW,ENODEB,1100,在网
100013367864473,濮阳市濮阳金桥-HLW,ENODEB,1100,在网
100013367864474,濮阳市濮阳如家快捷酒店开州店-HLW,ENODEB,1100,在网
100013367864475,濮阳市濮阳工商银行-HLW,ENODEB,1100,在网
100013367864478,濮阳市濮阳国电厂-HLW,ENODEB,1100,在网
100013367864723,洛阳市伊川黄岭F-HLH,ENODEB,1057,在网
100013367864815,洛阳市伊川高岭F-HLH,ENODEB,1057,在网
100013367865052,安阳市林州市南丰-NLH,ENODEB,1066,在网
100013367865053,安阳市林州市小屯-NLH,ENODEB,1066,在网
100013367865054,安阳市林州市可乐山-NLH,ENODEB,1066,在网
100013367865055,安阳市林州市土楼-NLH,ENODEB,1066,在网
100013367865056,安阳市林州市南峪村-NLH,ENODEB,1066,在网
100013367865057,安阳市林州市井湾-NLH,ENODEB,1066,在网
100013367865058,安阳市林州市南河-NLH,ENODEB,1066,在网
100013367865059,安阳市林州市东油村-NLH,ENODEB,1066,在网
100013367865665,洛阳市伊川杨村F-HLH,ENODEB,1057,在网
100013367866132,荥阳市荥阳江南春温泉洗浴中心B1F-4F-HLW,ENODEB,1039,在网
100013367867240,洛阳市栾川卡房F-HLH,ENODEB,1051,在网
100013367867325,洛阳市栾川大南沟F-HLH,ENODEB,1051,在网
100013367868319,洛阳市嵩县闫屯F-HLH,ENODEB,1053,在网
100013367869626,洛阳市洛宁北村F-HLH,ENODEB,1061,在网
100013367869898,洛阳市新安马沟F-HLH,ENODEB,1063,在网
100013367869972,洛阳市涧西引架沟F-HLH,ENODEB,100012643260583,在网
100013367870264,濮阳市清丰县国税局-HLW,ENODEB,1104,在网
100013367870265,濮阳市濮阳清丰县PSB办公楼-HLW,ENODEB,1104,在网
100013367870302,临颍县临颍北街学校-NLH,ENODEB,1129,工程
100013367870363,郑州市北大花园1-NLW,ENODEB,100012953886132,在网
100013367870364,郑州市北大花园2-NLW,ENODEB,100012953886132,在网
100013367870444,安阳市滑县西大章-NLH,ENODEB,1064,在网
100013367870445,安阳市滑县冢上-NLH,ENODEB,1064,在网
100013367870447,安阳市滑县胡家庄-NLH,ENODEB,1064,在网
100013367870448,安阳市滑县上村-NLH,ENODEB,1064,在网
100013367870449,安阳市滑县兰旗屯-NLH,ENODEB,1064,在网
100013367871251,安阳市滑县南苑村-NLH,ENODEB,1064,在网
100013367871252,安阳市滑县关庄-NLH,ENODEB,1064,在网
100013367871254,安阳市滑县北小寨-NLH,ENODEB,1064,在网
100013367871255,安阳市滑县鲁邑寨-NLH,ENODEB,1064,在网
100013367871256,安阳市滑县尹新庄-NLH,ENODEB,1064,在网
100013367871257,安阳市滑县徐固营-NLH,ENODEB,1064,在网
100013367872396,安阳市文峰区人文管理学院一期1-HLW,ENODEB,100012987856951,在网
100013367872713,安阳市文峰区人文管理学院一期2-HLW,ENODEB,100012987856951,在网
100013367880867,洛阳市涧西悦丰广场2E-HLW,ENODEB,100012643260583,在网
100013367891997,洛阳市西工天仁爱丽舍1E-HLW,ENODEB,100012643144740,在网
100013367892509,洛阳市新安郁山F-HLH,ENODEB,1063,在网
100013367893233,洛阳市新安郁山北F-HLH,ENODEB,1063,在网
100013367893686,濮阳市濮阳南乐县人民医院-HLW,ENODEB,1107,在网
100013367893687,濮阳市濮阳南乐县明都商务酒店-HLW,ENODEB,1107,在网
100013367894380,洛阳市涧西中机十院国际工程公司1E-HLW,ENODEB,100012643260583,在网
100013367894723,许昌市区祥和小区一期1-NLW,ENODEB,1027,在网
100013367916802,三门峡市天方创世佳苑小区-HLW,ENODEB,1141,在网
100013367925879,商丘市民权县楚庄-ZLH,ENODEB,1125,在网
100013367933690,汝州市汝州昆仑乐居室分-NLW,ENODEB,1047,在网
100013367933829,开封市兰考县爪营栗庄-NLH,ENODEB,1032,在网
100013367936481,鹤壁浚县小河万庄-HLH,ENODEB,1094,在网
100013367936604,商丘市宁陵县前张-ZLH,ENODEB,1025,在网
100013367936856,开封市兰考县爪营齐场-NLH,ENODEB,1032,在网
100013367937817,开封市开封县郭路-NLH,ENODEB,1030,在网
100013367938117,开封市兰考县樊寨-NLH,ENODEB,1032,在网
100013367941965,商丘市民权县梁窑-ZLH,ENODEB,1125,在网
100013367949913,舞钢市舞钢三分局营业厅室分-NLW,ENODEB,1054,在网
100013367951319,安阳市北关区人事局办公楼-HLW,ENODEB,100012987856930,在网
100013367951372,安阳市文峰区绿城都市小区二期1-HLW,ENODEB,100012987856951,在网
100013367952322,安阳市文峰区交通局办公楼-HLW,ENODEB,100012987856951,在网
100013367952378,安阳市文峰区消防队-HLW,ENODEB,100012987856951,在网
100013367952433,安阳市文峰区义乌南区1-HLW,ENODEB,100012987856951,在网
100013367952607,安阳市文峰区义乌南区2-HLW,ENODEB,100012987856951,在网
100013367952725,安阳市文峰区工商银行-HLW,ENODEB,100012987856951,在网
100013367952923,安阳市文峰区妇幼保健院-HLW,ENODEB,100012987856951,在网
100013367952974,安阳市文峰区京林中央公园-HLW,ENODEB,100012987856951,在网
100013367953581,陕县宾馆-HLW,ENODEB,1142,在网
100013367953675,鹤壁浚县王庄集-HLH,ENODEB,1094,在网
100013367953966,安阳市龙安区广厦新苑小区1-HLW,ENODEB,100012987856984,在网
100013367954077,安阳市龙安区广厦新苑小区2-HLW,ENODEB,100012987856984,在网
100013367954089,舞钢市舞钢开发区管委会室分-NLW,ENODEB,1054,在网
100013367954511,安阳市龙安区广厦新苑小区4-HLW,ENODEB,100012987856984,在网
100013367954578,安阳市文峰区紫薇壹号东区-HLW,ENODEB,100012987856951,在网
100013367956700,安阳市龙安区华府景园小区1-HLW,ENODEB,100012987856984,在网
100013367959038,安阳市龙安区华府景园小区2-HLW,ENODEB,100012987856984,在网
100013367960996,安阳市文峰区公路局家属院1-HLW,ENODEB,100012987856951,在网
100013367961134,安阳市文峰区公路局家属院2-HLW,ENODEB,100012987856951,在网
100013367972765,平顶山市区平顶山师范学校室分1-NLW,ENODEB,1042,在网
100013367973352,汝州市汝州万基花园室分-NLW,ENODEB,1047,在网
100013367978606,平顶山市区电子时代广场直放站-NLW,ENODEB,1042,在网
100013370841797,洛阳市伊川阎岭F-HLH,ENODEB,1057,在网
100013370842247,洛阳市伊川小王庄F-HLH,ENODEB,1057,在网
100013370843450,洛阳市伊川梁刘F-HLH,ENODEB,1057,在网
100013370848815,洛阳市伊川王化沟F-HLH,ENODEB,1057,在网
100013370849192,洛阳市伊川伊龙药业F-HLH,ENODEB,1057,在网
100013370850321,洛阳市栾川金牛岭F-HLH,ENODEB,1051,在网
100013370853268,洛阳市伊川靳庄F-HLH,ENODEB,1057,在网
100013370872143,商丘市柘城县王玉条-ZLH,ENODEB,1023,在网
100013370884767,濮阳市濮阳范县德政街广场-HLH,ENODEB,1109,在网
100013370884769,濮阳市濮阳范县丰利能源广场-HLH,ENODEB,1109,在网
100013370884770,濮阳市濮阳范县一初中-HLH,ENODEB,1109,在网
100013370893964,商丘市夏邑县程大庄-ZLH,ENODEB,1021,在网
100013370908659,鹤壁市区森林半岛北-HLH,ENODEB,100012647193983,在网
100013370908766,商丘市柘城县买臣寺-ZLH,ENODEB,1023,在网
100013370910657,商丘市柘城县赵庄-ZLH,ENODEB,1023,在网
100013370911709,新郑市碾岗赵-HLH,ENODEB,1026,在网
100013370911710,新郑市大范庄-HLH,ENODEB,1026,在网
100013370911711,荥阳市荥阳化肥厂-HLH,ENODEB,1039,在网
100013370911712,新郑市新郑农场-HLH,ENODEB,1026,在网
100013370911714,新郑市穆庄煤矿-HLH,ENODEB,100012870876370,在网
100013370911715,荥阳市苏寨-HLH,ENODEB,1039,在网
100013370911716,荥阳市荥阳龙泉寺-HLH,ENODEB,1039,在网
100013370911717,新郑市周家-HLH,ENODEB,1026,在网
100013370926800,漯河市南关村北-NLH,ENODEB,1127,在网
100013370926884,洛阳市宜阳县人民医院3E-HLW,ENODEB,1055,在网
100013370934788,漯河市宏泰花园-NLH,ENODEB,1127,在网
100013370940214,驻马店市平舆县刘伍-ALH,ENODEB,1136,在网
100013370940215,驻马店市平舆县万寨-NLH,ENODEB,1136,在网
100013370940216,驻马店市平舆县普庄-NLH,ENODEB,1136,在网
100013370940217,驻马店市平舆县冯寨-NLH,ENODEB,1136,在网
100013370940218,驻马店市平舆县西刘寨-NLH,ENODEB,1136,在网
100013370940220,驻马店市平舆县刘保寨-NLH,ENODEB,1136,在网
100013370940221,驻马店市平舆县王寨-ALH,ENODEB,1136,在网
100013370940222,驻马店市平舆县毛陈-NLH,ENODEB,1136,在网
100013370941888,驻马店市泌阳县邓庄-ALH,ENODEB,1132,在网
100013370941889,驻马店市泌阳县昌庄-ALH,ENODEB,1132,在网
100013370941890,驻马店市汝南县廖屯-ALH,ENODEB,1135,在网
100013370941891,驻马店市汝南县杨沟-NLH,ENODEB,1135,在网
100013370941892,驻马店市汝南县王集-NLH,ENODEB,1135,在网
100013370941893,驻马店市汝南县小冯庄-NLH,ENODEB,1135,在网
100013370941894,驻马店市汝南县杨围子-NLH,ENODEB,1135,在网
100013370941895,驻马店市汝南县耿庄-NLH,ENODEB,1135,在网
100013370941896,驻马店市汝南县贺屯-NLH,ENODEB,1135,在网
100013370941897,驻马店市汝南县郭庄-NLH,ENODEB,1135,在网
100013370943107,驻马店市正阳县闵庄-ALH,ENODEB,1138,在网
100013370943108,驻马店市正阳县熊李庄-ALH,ENODEB,1138,在网
100013370943109,驻马店市正阳县管寨-ALH,ENODEB,1138,在网
100013370943110,驻马店市确山县大孙庄-ALH,ENODEB,1139,在网
100013370943111,驻马店市确山县张店-ALH,ENODEB,1139,在网
100013370963336,平顶山市区世纪阳光小区高层室分1-NLW,ENODEB,100018862759830,在网
100013370963676,许昌市禹州煤炭局-NLW,ENODEB,1033,在网
100013370977519,汝州市汝州市翰林居室分-NLW,ENODEB,1047,在网
100013371036178,鹤壁浚县大坯山-HLH,ENODEB,1094,在网
100013371139385,漯河市东外滩-NLH,ENODEB,1127,在网
100013371142843,鹤壁鹤山北方量贩-HLH,ENODEB,100009004245913,在网
100013371143294,鹤壁浚县白寺民芦庄(移动)-HLH,ENODEB,1094,在网
100013371143413,鹤壁浚县善堂黄辛庄-HLH,ENODEB,1094,在网
100013371143460,鹤壁浚县新镇马行-HLH,ENODEB,1094,在网
100013373265400,驻马店市汝南县朱楼-ZLH,ENODEB,1135,在网
100013373265401,驻马店市汝南县小陶坡-ZLH,ENODEB,1135,在网
100013373265402,驻马店市汝南县孙屯-ZLH,ENODEB,1135,在网
100013373265404,驻马店市汝南县小王寺-ZLH,ENODEB,1135,在网
100013373265405,驻马店市汝南县跺庄-ZLH,ENODEB,1135,在网
100013373265406,驻马店市汝南县潘湾-ZLH,ENODEB,1135,在网
100013373265407,驻马店市正阳县前王楼-ZLH,ENODEB,1138,在网
100013373265408,驻马店市新蔡县白庄-ZLH,ENODEB,1137,在网
100013373265409,驻马店市新蔡县吴湾-ZLH,ENODEB,1137,在网
100013373272982,驻马店市新蔡县南王庄-ZLH,ENODEB,1137,在网
100013373272983,驻马店市新蔡县纪黄-ZLH,ENODEB,1137,在网
100013373272984,驻马店市新蔡县十里铺-ZLH,ENODEB,1137,在网
100013373272985,驻马店市新蔡县班台-ZLH,ENODEB,1137,在网
100013373272986,驻马店市新蔡县刘楼-ZLH,ENODEB,1137,在网
100013373272988,驻马店市平舆县仙翁庙-ZLH,ENODEB,1136,在网
100013373272989,驻马店市平舆县高营-ZLH,ENODEB,1136,在网
100013373272990,驻马店市平舆县阎坡-ZLH,ENODEB,1136,在网
100013373272991,驻马店市平舆县杨桥-ZLH,ENODEB,1136,在网
100013373275422,驻马店市遂平县赵楼-ZLH,ENODEB,1133,在网
100013373275423,驻马店市遂平县胡家庄-ZLH,ENODEB,1133,在网
100013373275424,驻马店市遂平县王老庄-ZLH,ENODEB,1133,在网
100013373275425,驻马店市遂平县尹庄-ZLH,ENODEB,1133,在网
100013373275426,驻马店市遂平县张楼-ZLH,ENODEB,1133,在网
100013373275427,驻马店市遂平县龙泉-ZLH,ENODEB,1133,在网
100013373275428,驻马店市遂平县北马庄-ZLH,ENODEB,1133,在网
100013373275429,驻马店市西平县寇店-ZLH,ENODEB,1140,在网
100013373275430,驻马店市西平县席赵-ZLH,ENODEB,1140,在网
100013373275431,驻马店市西平县张老庄-ZLH,ENODEB,1140,在网
100013373278514,商丘市市区商丘师范学院新校区3-ZLW,ENODEB,1148,在网
100013373278515,商丘市市区商丘师范学院新校区4-ZLW,ENODEB,1148,在网
100013373278517,商丘市市区商丘师范学院新校区6-ZLW,ENODEB,1148,在网
100013373278518,商丘市市区商丘师范学院新校区7-ZLW,ENODEB,1148,在网
100013373278520,商丘市市区商丘师范学院新校区8-ZLW,ENODEB,1148,在网
100013373278521,商丘市市区商丘师范学院新校区9-ZLW,ENODEB,1148,在网
100013373281827,驻马店市西平县潘庄收费站-ZLH,ENODEB,1140,在网
100013373281828,驻马店市上蔡县柏庄-ZLH,ENODEB,1134,在网
100013373281829,驻马店市上蔡县曾楼-ZLH,ENODEB,1134,在网
100013373281830,驻马店市上蔡县坡张-ZLH,ENODEB,1134,在网
100013373281831,驻马店市上蔡县罗庄-ZLH,ENODEB,1134,在网
100013373288410,驻马店市上蔡县程阁-ZLH,ENODEB,1134,在网
100013373288411,驻马店市上蔡县田城-ZLH,ENODEB,1134,在网
100013373288413,驻马店市上蔡县大郑营-ZLH,ENODEB,1134,在网
100013373288414,驻马店市确山县辛店-ZLH,ENODEB,1139,在网
100013373288415,驻马店市确山县后李河-ZLH,ENODEB,1139,在网
100013373292748,郑州市河南省农业大学1-NLW,ENODEB,100012953885426,在网
100013373292749,郑州市河南省农业大学2-NLW,ENODEB,100012953885426,在网
100013373292750,郑州市河南省农业大学3-NLW,ENODEB,100012953885426,在网
100013373292751,郑州市河南省农业大学4-NLW,ENODEB,100012953885426,在网
100013373292752,郑州市河南省农业大学5-NLW,ENODEB,100012953885426,在网
100013373292753,郑州市河南省农业大学6-NLW,ENODEB,100012953885426,在网
100013373293058,郑州市华瑞紫薇苑增补1号、2号楼-NLW,ENODEB,100012953886074,在网
100013373293302,郑州市黄河勘测设计院B1F-25F及5部电梯-NLW,ENODEB,100012953886074,在网
100013373293896,郑州市机场温泉大酒店-NLW,ENODEB,100012870876370,在网
100013373294931,郑州市金桥商务酒店B1F-12F-HLW,ENODEB,100012953891112,在网
100013373303677,叶县叶县张庄-NLH,ENODEB,1056,在网
100013373334699,汝州市汝州狮子张-NLH,ENODEB,1047,在网
100013373381795,洛阳市伊川楼子沟F-HLH,ENODEB,1057,在网
100013373382357,淅川县东升-NLH,ENODEB,1112,在网
